id,x,y
Compound_I-G-71,-1.2483659982681274,8.26678466796875
Compound_I-G-73,3.545703887939453,1.2330248355865479
Compound_I-G-75,2.9837605953216553,1.0463939905166626
Compound_I-G-76,3.0977742671966553,1.1425634622573853
Compound_I-G-77,5.184895038604736,3.206591844558716
Compound_I-G-78,5.2054314613342285,3.2214395999908447
Compound_I-G-79,5.081743240356445,3.297804832458496
Compound_I-G-80,5.289252758026123,2.891824722290039
Compound_I-G-81,5.214052200317383,3.279207468032837
Compound_I-G-82,5.227209091186523,3.1607306003570557
Compound_I-G-83,5.150877475738525,3.1236965656280518
Compound_I-G-84,4.946361064910889,3.3659703731536865
Compound_I-G-85,4.827486515045166,3.3006627559661865
Compound_I-G-86,3.077862501144409,1.3574676513671875
Compound_I-G-87,-1.5095725059509277,8.10311222076416
Compound_I-G-88,4.871984004974365,3.376892328262329
Compound_I-G-89,5.083552360534668,3.2223522663116455
Compound_I-G-90,4.889684200286865,3.3878672122955322
Compound_I-G-91,5.1681904792785645,3.2573087215423584
Compound_I-G-92,-0.7837833762168884,8.301316261291504
Compound_I-G-93,5.115314960479736,3.3369619846343994
Compound_I-G-94,5.192216396331787,3.233095407485962
Compound_I-G-95,-0.7491388916969299,8.51002025604248
Compound_I-G-96,-0.7846508026123047,8.422134399414062
Compound_I-G-98,2.9865472316741943,1.0414390563964844
Compound_I-G-99,3.047269105911255,0.9990218281745911
Compound_I-N-153,0.6463642716407776,6.765778541564941
Compound_I-N-242,9.35305404663086,2.3176004886627197
Compound_I-N-245,3.0185048580169678,5.666568279266357
Compound_I-O-79,6.05865478515625,7.47645902633667
Compound_I-G-28,-0.811601996421814,8.452414512634277
Compound_I-N-6,1.1557563543319702,7.368696212768555
Compound_I-N-96,3.512712240219116,9.793497085571289
Compound_I-N-110,2.16778564453125,6.0280303955078125
Compound_I-N-114,0.5050453543663025,7.902679443359375
