id,x,y
Compound_I-G-81,5.599371910095215,6.98317813873291
Compound_I-G-82,5.686381816864014,7.077186584472656
Compound_I-G-83,5.712902069091797,6.956564903259277
Compound_I-G-84,5.509385108947754,7.340335369110107
Compound_I-G-85,5.8560357093811035,7.003658294677734
Compound_I-G-86,8.645177841186523,9.14431095123291
Compound_I-G-87,11.4121732711792,8.185704231262207
Compound_I-G-88,5.586813926696777,7.14348840713501
Compound_I-G-89,5.75834321975708,7.083346366882324
Compound_I-G-90,5.521841526031494,7.175910949707031
Compound_I-G-91,5.62312126159668,7.018612861633301
Compound_I-G-92,11.019749641418457,7.228755474090576
Compound_I-G-93,5.601698398590088,7.058961391448975
Compound_I-G-94,5.740424633026123,6.893733024597168
Compound_I-G-95,11.247021675109863,7.398972988128662
Compound_I-G-96,11.206274032592773,7.238659381866455
Compound_I-G-98,8.665964126586914,9.246481895446777
Compound_I-G-99,8.647356986999512,9.231677055358887
Compound_I-N-153,9.800381660461426,6.67207670211792
Compound_I-N-242,2.9508512020111084,5.163557052612305
Compound_I-N-245,9.583263397216797,3.7075822353363037
Compound_I-O-79,6.17214822769165,2.3992490768432617
Compound_I-G-28,11.340774536132812,7.514093399047852
Compound_I-N-6,10.23858642578125,5.4621052742004395
Compound_I-N-96,10.219487190246582,0.5911604762077332
Compound_I-N-110,9.89265251159668,4.688789367675781
Compound_I-N-114,10.325252532958984,5.7832207679748535
