id,x,y
Compound_I-G-70,9.910543441772461,8.442070960998535
Compound_I-G-71,9.805562019348145,8.45344352722168
Compound_I-G-73,1.2302864789962769,2.4888908863067627
Compound_I-G-75,1.262467622756958,1.4295705556869507
Compound_I-G-76,1.1914637088775635,1.5117157697677612
Compound_I-G-77,-0.3633388876914978,3.2518017292022705
Compound_I-G-78,-0.48690810799598694,3.1320152282714844
Compound_I-G-79,-0.48368680477142334,3.154179096221924
Compound_I-G-80,0.001175287994556129,3.4968693256378174
Compound_I-G-81,-0.47169697284698486,3.136772394180298
Compound_I-G-82,-0.23076997697353363,3.433629035949707
Compound_I-G-83,-0.2655887305736542,3.3581721782684326
Compound_I-G-84,-0.6204150319099426,2.9825210571289062
Compound_I-G-85,-0.47194528579711914,2.7394301891326904
Compound_I-G-86,1.0943489074707031,1.492427945137024
Compound_I-G-87,9.74094009399414,6.7242560386657715
Compound_I-G-88,-0.6353782415390015,2.8003249168395996
Compound_I-G-89,-0.4220818281173706,2.8355565071105957
Compound_I-G-90,-0.55580073595047,2.837475299835205
Compound_I-G-91,-0.46098700165748596,3.2543082237243652
Compound_I-G-92,9.865229606628418,8.26151180267334
Compound_I-G-93,-0.5857823491096497,3.024853467941284
Compound_I-G-94,-0.470263808965683,3.148301839828491
Compound_I-G-95,10.047673225402832,8.407612800598145
Compound_I-G-96,10.206295013427734,8.291963577270508
Compound_I-G-98,1.2383038997650146,1.4806749820709229
Compound_I-G-99,1.3312932252883911,1.4022986888885498
Compound_I-N-153,7.93419885635376,7.107407093048096
Compound_I-N-242,2.288553237915039,7.489274978637695
Compound_I-N-245,5.75928258895874,3.9798672199249268
Compound_I-O-79,10.41569995880127,2.8968803882598877
Compound_I-G-28,10.051995277404785,8.549549102783203
Compound_I-N-6,9.883745193481445,7.3668437004089355
Compound_I-N-96,7.43499231338501,1.2958624362945557
Compound_I-N-110,6.6026763916015625,4.2305827140808105
Compound_I-N-114,10.04466724395752,7.4177985191345215
