id,x,y
Compound_I-G-71,10.866554260253906,7.088031768798828
Compound_I-G-73,0.25726789236068726,5.289038181304932
Compound_I-G-75,0.9384306073188782,7.170475006103516
Compound_I-G-76,0.9730322360992432,7.228068828582764
Compound_I-G-77,1.1333203315734863,5.596985816955566
Compound_I-G-78,1.3971939086914062,5.924951553344727
Compound_I-G-79,1.2754400968551636,5.73296594619751
Compound_I-G-80,-0.11617621779441833,4.338665962219238
Compound_I-G-81,1.225648045539856,5.895935535430908
Compound_I-G-82,0.17904475331306458,5.182844638824463
Compound_I-G-83,0.497579425573349,5.328570365905762
Compound_I-G-84,1.22798752784729,5.768538475036621
Compound_I-G-85,1.598742961883545,6.445913791656494
Compound_I-G-86,1.454740285873413,7.043045520782471
Compound_I-G-87,9.661206245422363,5.690135955810547
Compound_I-G-88,1.6056923866271973,7.135711669921875
Compound_I-G-89,1.5653173923492432,6.4271111488342285
Compound_I-G-90,1.51729416847229,6.7674174308776855
Compound_I-G-91,1.2124522924423218,5.71246337890625
Compound_I-G-92,10.861937522888184,7.202426910400391
Compound_I-G-93,1.393499732017517,6.001014232635498
Compound_I-G-94,1.2489948272705078,5.988985538482666
Compound_I-G-95,11.047710418701172,6.853739261627197
Compound_I-G-96,11.207008361816406,6.7473931312561035
Compound_I-G-98,1.0009721517562866,7.22761869430542
Compound_I-G-99,1.0278443098068237,7.2169671058654785
Compound_I-N-153,8.12730598449707,7.0614519119262695
Compound_I-N-242,1.9794496297836304,2.1188621520996094
Compound_I-N-245,4.358036041259766,7.731468677520752
Compound_I-O-79,6.1211137771606445,4.251275539398193
Compound_I-G-28,10.927756309509277,6.952118396759033
Compound_I-N-6,9.008102416992188,5.579409122467041
Compound_I-N-96,7.156208038330078,5.168849945068359
Compound_I-N-110,4.450211048126221,6.559690475463867
Compound_I-N-114,9.108257293701172,5.697264671325684
