id,x,y
Compound_I-G-75,0.9198007583618164,3.4032487869262695
Compound_I-G-76,0.9217603802680969,3.371330499649048
Compound_I-G-77,2.52461838722229,4.726646900177002
Compound_I-G-78,2.6465470790863037,4.602242946624756
Compound_I-G-79,2.6768999099731445,4.5672607421875
Compound_I-G-80,1.689815640449524,5.4161376953125
Compound_I-G-81,2.5863945484161377,4.508960247039795
Compound_I-G-82,2.0986506938934326,4.953307151794434
Compound_I-G-83,2.278334379196167,4.811429023742676
Compound_I-G-84,2.7095556259155273,4.594801425933838
Compound_I-G-85,2.8738603591918945,4.245428562164307
Compound_I-G-86,1.2646853923797607,3.2777702808380127
Compound_I-G-87,10.665283203125,5.68165922164917
Compound_I-G-88,2.751371383666992,4.368671417236328
Compound_I-G-89,2.5980019569396973,4.227926254272461
Compound_I-G-90,2.7448108196258545,4.3776774406433105
Compound_I-G-91,2.5803022384643555,4.572228908538818
Compound_I-G-92,11.031585693359375,7.462369441986084
Compound_I-G-93,2.6112968921661377,4.435681343078613
Compound_I-G-94,2.704927921295166,4.481779098510742
Compound_I-G-95,11.275623321533203,7.383657932281494
Compound_I-G-96,11.424516677856445,7.379363536834717
Compound_I-G-98,0.8979009985923767,3.4008734226226807
Compound_I-G-99,0.9170539379119873,3.4833223819732666
Compound_I-N-153,9.273429870605469,6.722832679748535
Compound_I-N-242,3.5025813579559326,7.952065944671631
Compound_I-N-245,5.678294658660889,3.950688123703003
Compound_I-O-79,10.106423377990723,2.2318575382232666
Compound_I-G-28,11.114365577697754,7.5315775871276855
Compound_I-N-6,11.091772079467773,6.289444923400879
Compound_I-N-96,8.392244338989258,1.2680425643920898
Compound_I-N-110,6.723139762878418,3.7332608699798584
Compound_I-N-114,11.247424125671387,6.483134746551514
