id,x,y
Compound_I-G-69,8.713641166687012,4.881481647491455
Compound_I-G-70,10.578023910522461,6.090137004852295
Compound_I-G-71,10.446715354919434,6.217498302459717
Compound_I-G-73,-0.3101493716239929,6.35698938369751
Compound_I-G-75,1.6847070455551147,7.448616981506348
Compound_I-G-76,1.6958529949188232,7.5549211502075195
Compound_I-G-77,0.7819636464118958,6.119230270385742
Compound_I-G-78,1.1534754037857056,6.280827045440674
Compound_I-G-79,1.0021098852157593,6.229998588562012
Compound_I-G-80,-1.1459054946899414,5.501526355743408
Compound_I-G-81,0.9397337436676025,6.428305625915527
Compound_I-G-82,-0.6749789118766785,6.165665626525879
Compound_I-G-83,-0.053212083876132965,6.241705417633057
Compound_I-G-84,1.0423026084899902,6.314524173736572
Compound_I-G-85,1.7614855766296387,6.817557334899902
Compound_I-G-86,1.918350100517273,7.345544815063477
Compound_I-G-87,9.168943405151367,4.080122470855713
Compound_I-G-88,2.4902069568634033,7.1062493324279785
Compound_I-G-89,1.5080039501190186,6.6475300788879395
Compound_I-G-90,2.3497495651245117,7.026142120361328
Compound_I-G-91,0.820199728012085,6.15951681137085
Compound_I-G-92,10.307506561279297,6.250314712524414
Compound_I-G-93,1.100442886352539,6.268133640289307
Compound_I-G-94,1.1149095296859741,6.385634899139404
Compound_I-G-95,10.603708267211914,5.9459919929504395
Compound_I-G-96,10.776266098022461,6.027974605560303
Compound_I-G-98,1.6559314727783203,7.583833694458008
Compound_I-G-99,1.6429314613342285,7.391993999481201
Compound_I-N-153,4.962008476257324,6.221153259277344
Compound_I-N-242,0.7669796943664551,2.51524019241333
Compound_I-N-245,4.832908630371094,7.089686870574951
Compound_I-O-79,6.274077415466309,3.170978307723999
Compound_I-G-28,10.383946418762207,6.058379650115967
Compound_I-N-6,8.17502212524414,5.570402145385742
Compound_I-N-96,7.480525970458984,4.716676235198975
Compound_I-N-110,4.543546199798584,5.601859092712402
Compound_I-N-114,7.7186598777771,5.882476329803467
