id,x,y
Compound_I-G-73,10.578157424926758,6.603057861328125
Compound_I-G-75,10.569229125976562,6.446585178375244
Compound_I-G-76,11.155348777770996,6.541897773742676
Compound_I-G-77,5.194096088409424,7.822639465332031
Compound_I-G-78,5.50980281829834,7.669039249420166
Compound_I-G-79,5.353427410125732,7.886239051818848
Compound_I-G-80,5.255220413208008,7.921995162963867
Compound_I-G-81,5.3251824378967285,7.819700717926025
Compound_I-G-82,5.318955421447754,7.8182878494262695
Compound_I-G-83,5.1866350173950195,7.877108573913574
Compound_I-G-84,5.047171115875244,7.994134426116943
Compound_I-G-85,5.198022842407227,7.87768030166626
Compound_I-G-86,11.212934494018555,6.377675533294678
Compound_I-G-87,11.487496376037598,5.104587078094482
Compound_I-G-88,5.159833908081055,7.989752292633057
Compound_I-G-89,5.33310079574585,7.746257305145264
Compound_I-G-90,5.174259662628174,8.011833190917969
Compound_I-G-91,5.442906856536865,7.782280921936035
Compound_I-G-92,10.41522216796875,6.523674011230469
Compound_I-G-93,5.520557880401611,7.65208101272583
Compound_I-G-94,5.484111309051514,7.690619468688965
Compound_I-G-95,10.496533393859863,6.652009010314941
Compound_I-G-96,10.47554874420166,6.962213516235352
Compound_I-G-98,11.193146705627441,6.432774066925049
Compound_I-G-99,10.975780487060547,6.167161464691162
Compound_I-N-153,9.113846778869629,6.152437210083008
Compound_I-N-242,8.946745872497559,5.437823295593262
Compound_I-N-245,5.295926094055176,6.344113349914551
Compound_I-O-79,-1.8458324670791626,2.5511248111724854
Compound_I-G-28,10.738734245300293,6.3209228515625
Compound_I-N-6,8.445490837097168,4.5383501052856445
Compound_I-N-96,0.7715617418289185,9.951218605041504
Compound_I-N-110,7.910708427429199,3.903264284133911
Compound_I-N-114,8.220867156982422,4.57601261138916
