id,x,y
Compound_I-G-75,2.2182586193084717,3.3183987140655518
Compound_I-G-76,2.153170585632324,3.2625155448913574
Compound_I-G-77,2.9336161613464355,4.80415153503418
Compound_I-G-78,3.181879997253418,4.572348117828369
Compound_I-G-79,3.1582798957824707,4.637743949890137
Compound_I-G-80,2.1086666584014893,5.63575553894043
Compound_I-G-81,3.0983660221099854,4.673229694366455
Compound_I-G-82,2.3270647525787354,5.189465522766113
Compound_I-G-83,2.6406538486480713,4.973595142364502
Compound_I-G-84,3.157550096511841,4.606578826904297
Compound_I-G-85,3.1548047065734863,4.259916305541992
Compound_I-G-86,2.497657299041748,3.301542043685913
Compound_I-G-87,11.392305374145508,2.4278557300567627
Compound_I-G-88,3.0064375400543213,4.3597869873046875
Compound_I-G-89,3.2356412410736084,4.228734016418457
Compound_I-G-90,2.964928150177002,4.366169452667236
Compound_I-G-91,3.0478322505950928,4.774031162261963
Compound_I-G-92,12.280223846435547,0.7745886445045471
Compound_I-G-93,3.1617419719696045,4.549838542938232
Compound_I-G-94,3.262453556060791,4.535961151123047
Compound_I-G-95,12.48143482208252,0.9121748805046082
Compound_I-G-96,12.643159866333008,0.9527601599693298
Compound_I-G-98,2.205134868621826,3.235891580581665
Compound_I-G-99,2.209642171859741,3.319309711456299
Compound_I-N-153,10.445022583007812,0.9281598329544067
Compound_I-N-242,3.030256748199463,9.131983757019043
Compound_I-N-245,5.917832374572754,2.556349992752075
Compound_I-O-79,8.856237411499023,6.111405849456787
Compound_I-G-28,12.346688270568848,0.7166745066642761
Compound_I-N-6,10.944625854492188,2.5911648273468018
Compound_I-N-96,9.910735130310059,4.260821342468262
Compound_I-N-110,6.610409259796143,2.934610366821289
Compound_I-N-114,12.003129959106445,1.9119285345077515
