id,x,y
Compound_I-G-77,3.0616776943206787,2.7415611743927
Compound_I-G-78,3.219590425491333,2.7231292724609375
Compound_I-G-79,3.180095672607422,2.744199752807617
Compound_I-G-80,1.5623202323913574,3.3957512378692627
Compound_I-G-81,3.1370279788970947,2.676284074783325
Compound_I-G-82,2.0361013412475586,2.961764097213745
Compound_I-G-83,2.3447577953338623,2.816132068634033
Compound_I-G-84,3.195885419845581,2.6000945568084717
Compound_I-G-85,3.47550368309021,2.271026372909546
Compound_I-G-86,3.401285409927368,1.4396024942398071
Compound_I-G-87,11.340249061584473,6.7240095138549805
Compound_I-G-88,3.351957082748413,2.094087600708008
Compound_I-G-89,3.495065450668335,2.4024384021759033
Compound_I-G-90,3.3071773052215576,2.261214017868042
Compound_I-G-91,3.0306408405303955,2.8020589351654053
Compound_I-G-92,13.2452392578125,6.094740390777588
Compound_I-G-93,3.2186267375946045,2.577387571334839
Compound_I-G-94,3.1504032611846924,2.632509708404541
Compound_I-G-95,13.503899574279785,6.482045650482178
Compound_I-G-96,13.51639175415039,6.578866004943848
Compound_I-G-98,3.0461037158966064,1.1961756944656372
Compound_I-G-99,3.1062967777252197,1.329663634300232
Compound_I-N-153,11.541230201721191,5.285641670227051
Compound_I-N-242,2.781339168548584,6.430160999298096
Compound_I-N-245,8.203141212463379,2.4902377128601074
Compound_I-O-79,8.056297302246094,6.543448448181152
Compound_I-G-28,13.392992973327637,6.296056747436523
Compound_I-N-6,12.06301212310791,7.095132827758789
Compound_I-N-96,9.32359790802002,6.658234119415283
Compound_I-N-110,7.9026031494140625,3.5341737270355225
Compound_I-N-114,12.253188133239746,7.060980319976807
