id,x,y
Compound_I-G-78,9.823561668395996,2.461902618408203
Compound_I-G-79,9.790127754211426,2.4009883403778076
Compound_I-G-80,9.781506538391113,2.3879711627960205
Compound_I-G-81,9.945286750793457,2.3596208095550537
Compound_I-G-82,9.831354141235352,2.388643741607666
Compound_I-G-83,9.697864532470703,2.407274007797241
Compound_I-G-84,9.526243209838867,2.186574935913086
Compound_I-G-85,9.594789505004883,2.359408140182495
Compound_I-G-86,11.614962577819824,7.864078521728516
Compound_I-G-87,11.791228294372559,9.643782615661621
Compound_I-G-88,9.622699737548828,2.264075517654419
Compound_I-G-89,9.716862678527832,2.6002089977264404
Compound_I-G-90,9.661837577819824,2.2864294052124023
Compound_I-G-91,9.78128719329834,2.4980406761169434
Compound_I-G-92,10.741121292114258,8.412432670593262
Compound_I-G-93,9.710875511169434,2.567714214324951
Compound_I-G-94,9.766915321350098,2.534515380859375
Compound_I-G-95,10.744736671447754,8.98096752166748
Compound_I-G-96,10.598747253417969,9.03350830078125
Compound_I-G-98,11.665085792541504,7.985187530517578
Compound_I-G-99,11.67037582397461,8.012907028198242
Compound_I-N-153,9.75703239440918,7.653195381164551
Compound_I-N-242,3.996387243270874,1.283342719078064
Compound_I-N-245,8.268837928771973,4.422521114349365
Compound_I-O-79,1.9351577758789062,5.043654918670654
Compound_I-G-28,10.96866226196289,8.830533027648926
Compound_I-N-6,9.063993453979492,6.089747905731201
Compound_I-N-96,5.944829940795898,8.367522239685059
Compound_I-N-110,8.625306129455566,5.698070526123047
Compound_I-N-114,8.993860244750977,5.976234436035156
